Age,Class_of_Worker,Detailed_Industry_recode,Detailed_Occupation_Recode,Education,Wage_per_Hour,Enroll_in _Edu_inst_last_week,Marital_stat,major_industry_code,major_occupation_code,race,hispanic_orgin,sex,member_of_a_labor_union,reason_for_unemployment,full_or_part_time_employment_sata,capital_gains,capital_losses,dividends_from_stocks,tax_filer_stat,region_of_previous_residence,state_of_previous_residence,detailed_household_and_family_stat,detailed_household_summary_in_household,instance_weight,migration_code-change_in_msa,migration_code-change_in_reg,migration_code-move_within_reg,live_in_this_house_1_year_ago,migration_prev_res_in_sunbelt,num_persons_worked_for_employer,family_members_under_18,country_of_birth_father,country_of_birth_mother,country_of_birth_self,citizenship,own_business_or_self_employed,fill_inc_questionnaire_for_veterans_admin,veterans_benefits, weeks_worked_in_year,year,class,
(2.0:7.0],Not_in_universe,858158122,858158122,Children,[0.0:0.0],Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Grandchild_<18_never_marr_not_in_subfamily,Other_relative_of_householder,1991.61,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Neither_parent_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
[0.0:2.0],Not_in_universe,858158122,858158122,Children,[0.0:0.0],Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,1864.64,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
(59.0:70.0],Self-employed-incorporated,858159826,858158127,12th_grade_no_diploma,[0:10000),Not_in_universe,Married-civilian_spouse_present,Transportation,Executive_admin_and_managerial,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_65+,Not_in_universe,Not_in_universe,Householder,Householder,1079.33,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,Ireland,Ireland,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
(34.0:37.0],State_government,858159774,858159837,Masters_degree(MA_MS_MEng_MEd_MSW_MBA),[0:10000),Not_in_universe,Never_married,Public_administration,Adm_support_including_clerical,White,All_other,Male,No,Not_in_universe,Children_or_Armed_Forces,0,0,60,Single,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,1846.3,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
(14.0:20.0],Not_in_universe,858158120,858158120,9th_grade,[0:10000),Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,1206.13,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,2,94,-_50000.
(52.0:59.0],Not_in_universe,858158120,858158120,Some_college_but_no_degree,[0:10000),Not_in_universe,Married-civilian_spouse_present,Not_in_universe_or_children,Not_in_universe,Asian_or_Pacific_Islander,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,3070.85,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,50,94,-_50000.
(20.0:24.0],Private,858159768,858159831,High_school_graduate,[0.0:0.0],Not_in_universe,Never_married,Medical_except_hospital,Other_service,Black,All_other,Male,Not_in_universe,Other_job_loser,Children_or_Armed_Forces,0,0,0,Nonfiler,Midwest,Indiana,Householder,Householder,2087.47,MSA_to_MSA,Same_county,Same_county,No,No,3,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,26,94,-_50000.
[0.0:2.0],Not_in_universe,858158125,858158125,Children,[0.0:0.0],Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,1077.85,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
(37.0:41.0],Self-employed-not_incorporated,858158115,858159774,High_school_graduate,[0:10000),Not_in_universe,Married-civilian_spouse_present,Agriculture,Farming_forestry_and_fishing,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,1270.51,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
(20.0:24.0],Private,858158113,858159773,10th_grade,[0.0:0.0],Not_in_universe,Never_married,Construction,Farming_forestry_and_fishing,White,Mexican-American,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Child_18+_never_marr_Not_in_a_subfamily,Child_18_or_older,707.85,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,Mexico,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
(34.0:39.0],Not_in_universe,858158125,858158125,Bachelors_degree(BA_AB_BS),[0:10000),Not_in_universe,Married-civilian_spouse_present,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,100,Joint_both_under_65,West,Pennsylvania,Spouse_of_householder,Spouse_of_householder,1768.73,MSA_to_MSA,Same_county,Same_county,No,No,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,36,94,-_50000.
(4.0:9.0],Not_in_universe,858158124,858158124,Children,[0:10000),Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,565.9,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
(2.0:7.0],Not_in_universe,858158115,858158115,Children,[0.0:0.0],Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,3013.71,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Mother_only_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
(34.0:37.0],Private,858159665,858158119,Bachelors_degree(BA_AB_BS),[0:10000),Not_in_universe,Married-civilian_spouse_present,Manufacturing-durable_goods,Professional_specialty,White,All_other,Male,No,Not_in_universe,Children_or_Armed_Forces,0,0,60,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,1686.6,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,6,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,50000+.
(52.0:59.0],Private,858159858,858159868,5th_or_6th_grade,[0:10000),Not_in_universe,Never_married,Retail_trade,Other_service,White,Cuban,Male,No,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,1293.2,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,2,Not_in_universe,Cuba,Cuba,Cuba,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,2,52,94,-_50000.
(24.0:32.0],Private,858159860,858159819,High_school_graduate,[0.0:0.0],Not_in_universe,Never_married,Personal_services_except_private_HH,Other_service,Black,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,3773.84,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,6,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
(15.0:20.0],Not_in_universe,858158114,858158114,10th_grade,[0.0:0.0],High_school,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,3081.12,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,0,94,-_50000.
(24.0:27.0],Private,858159862,858159868,High_school_graduate,[0:10000),Not_in_universe,Married-civilian_spouse_present,Business_and_repair_services,Other_service,White,Central_or_South_American,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Other_Rel_18+_ever_marr_RP_of_subfamily,Other_relative_of_householder,652.05,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,6,Not_in_universe,Columbia,Columbia,Columbia,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,2,52,94,-_50000.
(59.0:70.0],Not_in_universe,858158114,858158114,5th_or_6th_grade,[0:10000),Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Householder,Householder,1553.28,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,0,94,-_50000.
(47.0:55.0],Private,858159857,858159657,Some_college_but_no_degree,[0:10000),Not_in_universe,Married-civilian_spouse_present,Retail_trade,Sales,White,All_other,Female,No,Not_in_universe,Children_or_Armed_Forces,0,0,1000,Joint_one_under_65_&_one_65+,Not_in_universe,Not_in_universe,Spouse_of_householder,Spouse_of_householder,417.98,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,1,Not_in_universe,2,45,94,-_50000.
(45.0:47.0],Self-employed-not_incorporated,858159851,858159858,High_school_graduate,[0:10000),Not_in_universe,Married-civilian_spouse_present,Personal_services_except_private_HH,Other_service,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Spouse_of_householder,Spouse_of_householder,1171.16,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
(12.0:15.0],Not_in_universe,858158113,858158113,Children,[0.0:0.0],Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,1653.44,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
(20.0:24.0],Not_in_universe,858158113,858158113,11th_grade,[0:10000),Not_in_universe,Married-civilian_spouse_present,Not_in_universe_or_children,Not_in_universe,White,Mexican_(Mexicano),Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,South,Utah,Householder,Householder,1593.23,MSA_to_MSA,Same_county,Same_county,No,Yes,2,Not_in_universe,Mexico,Mexico,Mexico,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,2,14,94,-_50000.
(45.0:47.0],Local_government,858159766,858159829,Some_college_but_no_degree,[0:10000),Not_in_universe,Divorced,Public_administration,Adm_support_including_clerical,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Midwest,Montana,Nonfamily_householder,Householder,2782.2,NonMSA_to_nonMSA,Different_region,Different_state_in_Midwest,No,No,3,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,2,Not_in_universe,2,52,94,-_50000.
(31.0:34.0],Private,858159862,858159828,High_school_graduate,[0:10000),Not_in_universe,Divorced,Finance_insurance_and_real_estate,Adm_support_including_clerical,White,All_other,Female,Not_in_universe,Re-entrant,Children_or_Armed_Forces,0,0,0,Nonfiler,Midwest,Iowa,Secondary_individual,Nonrelative_of_householder,1805.13,MSA_to_MSA,Different_state_same_division,Different_state_in_Midwest,No,No,6,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,9,94,-_50000.
(4.0:9.0],Not_in_universe,858158112,858158112,Children,[0:10000),Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,Amer_Indian_Aleut_or_Eskimo,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,1630.5,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
(39.0:41.0],Private,858159856,858159817,7th_and_8th_grade,[0:10000),Not_in_universe,Married-civilian_spouse_present,Retail_trade,Other_service,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Spouse_of_householder,Spouse_of_householder,1090.86,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,3,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,20,94,-_50000.
(7.0:12.0],Not_in_universe,858158112,858158112,Children,[0.0:0.0],Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,Asian_or_Pacific_Islander,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_under_18_of_RP_of_unrel_subfamily,Nonrelative_of_householder,1924.13,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Mother_only_present,Vietnam,Vietnam,Vietnam,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,0,0,94,-_50000.
(70.0:100.0),Not_in_universe,858158119,858158119,High_school_graduate,[0:10000),Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,1827.07,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Not_in_universe,Ireland,Ireland,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,0,94,-_50000.
[0.0:32.0],Private,858159856,858159849,High_school_graduate,(0.0:10000.0),Not_in_universe,Never_married,Wholesale_trade,Transportation_and_material_moving,White,All_other,Male,No,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,1873.23,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,4,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
(15.0:20.0],Private,858159829,858159663,Some_college_but_no_degree,[0.0:0.0],College_or_university,Never_married,Manufacturing-nondurable_goods,Sales,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Child_18+_never_marr_Not_in_a_subfamily,Child_18_or_older,2371.96,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,4,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,1,Not_in_universe,2,52,94,-_50000.
(9.0:14.0],Not_in_universe,858158118,858158118,Children,[0:10000),Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,1196.82,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
(41.0:46.0],Self-employed-not_incorporated,858159848,858158116,Bachelors_degree(BA_AB_BS),[0:10000),Not_in_universe,Divorced,Personal_services_except_private_HH,Executive_admin_and_managerial,Other,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,1142.5,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,6,Not_in_universe,Iran,Iran,Iran,Foreign_born-_Not_a_citizen_of_U_S,1,Not_in_universe,2,32,94,-_50000.
(63.0:74.0],Self-employed-incorporated,858159762,858159669,High_school_graduate,[0:10000),Not_in_universe,Married-civilian_spouse_present,Entertainment,Professional_specialty,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,20051,0,1000,Joint_both_65+,Not_in_universe,Not_in_universe,Householder,Householder,1684.1,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,England,England,England,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,2,52,94,50000+.
(34.0:39.0],Not_in_universe,858158118,858158118,Less_than_1st_grade,[0:10000),Not_in_universe,Married-civilian_spouse_present,Not_in_universe_or_children,Not_in_universe,White,Central_or_South_American,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Northeast,North_Carolina,Householder,Householder,769.27,MSA_to_MSA,Different_state_same_division,Different_state_in_Northeast,No,No,0,Not_in_universe,Dominican-Republic,Dominican-Republic,Dominican-Republic,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,2,0,94,-_50000.
(12.0:15.0],Not_in_universe,858158117,858158117,9th_grade,[0.0:0.0],Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,2513.29,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,0,94,-_50000.
